congress,chamber,rollnumber,icpsr,cast_code,prob
114,House,74,21180.0,1,100.0
114,House,74,21181.0,1,100.0
114,House,74,21182.0,1,100.0
114,House,74,21184.0,1,100.0
114,House,74,21185.0,1,99.9
114,House,74,21186.0,1,100.0
114,House,74,21187.0,1,99.7
114,House,74,21188.0,1,100.0
114,House,74,21189.0,1,99.9
114,House,74,21190.0,1,99.4
114,House,74,21191.0,1,99.2
114,House,74,21192.0,1,100.0
114,House,74,21193.0,1,98.9
114,House,74,21195.0,6,99.8
114,House,74,21196.0,1,100.0
114,House,74,21198.0,6,99.9
114,House,74,21300.0,6,12.7
114,House,74,21302.0,1,100.0
114,House,74,21303.0,6,100.0
114,House,74,21304.0,6,59.7
114,House,74,21305.0,1,100.0
114,House,74,21306.0,6,90.7
114,House,74,21307.0,1,100.0
114,House,74,21308.0,6,69.7
114,House,74,21309.0,6,94.1
114,House,74,21311.0,9,57.3
114,House,74,21312.0,6,99.9
114,House,74,21313.0,6,100.0
114,House,74,21314.0,6,90.7
114,House,74,21315.0,6,51.5
114,House,74,21316.0,6,87.6
114,House,74,21317.0,1,99.2
114,House,74,21318.0,1,99.9
114,House,74,21319.0,1,52.8
114,House,74,21321.0,6,93.4
114,House,74,21323.0,1,100.0
114,House,74,21324.0,6,95.8
114,House,74,21325.0,9,77.7
114,House,74,21328.0,1,100.0
114,House,74,21329.0,1,50.5
114,House,74,21330.0,1,100.0
114,House,74,21331.0,1,100.0
114,House,74,21332.0,1,99.9
114,House,74,21333.0,1,100.0
114,House,74,21334.0,6,63.0
114,House,74,21335.0,6,99.3
114,House,74,21337.0,1,100.0
114,House,74,21340.0,6,78.8
114,House,74,21341.0,6,72.2
114,House,74,21342.0,6,98.2
114,House,74,21343.0,6,98.8
114,House,74,21344.0,1,61.0
114,House,74,21345.0,1,100.0
114,House,74,21346.0,1,100.0
114,House,74,21347.0,1,100.0
114,House,74,21348.0,1,99.8
114,House,74,21349.0,1,100.0
114,House,74,21350.0,1,100.0
114,House,74,21351.0,1,100.0
114,House,74,21352.0,6,94.9
114,House,74,21353.0,1,100.0
114,House,74,21354.0,1,99.8
114,House,74,21355.0,1,100.0
114,House,74,21356.0,1,98.2
114,House,74,21357.0,1,100.0
114,House,74,21358.0,9,80.1
114,House,74,21359.0,1,99.8
114,House,74,21360.0,1,100.0
114,House,74,21361.0,6,98.5
114,House,74,21362.0,6,97.7
114,House,74,21364.0,1,100.0
114,House,74,21365.0,1,52.4
114,House,74,21366.0,1,83.9
114,House,74,21367.0,1,100.0
114,House,74,21368.0,6,78.7
114,House,74,21369.0,6,91.2
114,House,74,21370.0,6,100.0
114,House,74,21371.0,6,97.8
114,House,74,21372.0,6,97.3
114,House,74,21373.0,1,100.0
114,House,74,21375.0,6,99.9
114,House,74,21376.0,1,100.0
114,House,74,21377.0,1,97.9
114,House,74,21401.0,1,99.9
114,House,74,21500.0,1,100.0
114,House,74,21501.0,1,100.0
114,House,74,21502.0,6,69.9
114,House,74,21503.0,1,100.0
114,House,74,21504.0,6,100.0
114,House,74,21505.0,1,100.0
114,House,74,21506.0,6,60.2
114,House,74,21507.0,6,98.3
114,House,74,21508.0,6,81.7
114,House,74,21509.0,1,100.0
114,House,74,21510.0,1,98.7
114,House,74,21511.0,1,82.8
114,House,74,21512.0,1,97.9
114,House,74,21513.0,1,100.0
114,House,74,21514.0,1,99.5
114,House,74,21515.0,1,100.0
114,House,74,21516.0,1,100.0
114,House,74,21517.0,6,90.9
114,House,74,21518.0,1,96.2
114,House,74,21519.0,1,99.9
114,House,74,21520.0,1,97.7
114,House,74,21521.0,1,99.9
114,House,74,21522.0,1,100.0
114,House,74,21523.0,1,100.0
114,House,74,21524.0,1,99.6
114,House,74,21525.0,6,77.8
114,House,74,21526.0,1,100.0
114,House,74,21527.0,1,100.0
114,House,74,21528.0,1,100.0
114,House,74,21529.0,6,98.8
114,House,74,21530.0,6,97.3
114,House,74,21531.0,1,99.9
114,House,74,21532.0,1,99.9
114,House,74,21533.0,1,98.2
114,House,74,21534.0,1,100.0
114,House,74,21535.0,1,99.9
114,House,74,21536.0,1,45.6
114,House,74,21537.0,1,100.0
114,House,74,21538.0,6,100.0
114,House,74,21539.0,1,99.8
114,House,74,21540.0,6,64.5
114,House,74,21541.0,1,99.7
114,House,74,21542.0,1,99.7
114,House,74,21543.0,1,100.0
114,House,74,21544.0,1,100.0
114,House,74,21545.0,6,97.1
114,House,74,21546.0,1,99.8
114,House,74,21547.0,1,99.5
114,House,74,21548.0,6,74.0
114,House,74,21549.0,1,100.0
114,House,74,21550.0,1,100.0
114,House,74,21551.0,1,100.0
114,House,74,21552.0,1,99.9
114,House,74,21553.0,1,99.0
114,House,74,21554.0,6,96.7
114,House,74,21555.0,1,100.0
114,House,74,21556.0,1,100.0
114,House,74,21557.0,1,99.7
114,House,74,21558.0,1,100.0
114,House,74,21559.0,1,99.8
114,House,74,21563.0,1,100.0
114,House,74,29106.0,6,99.9
114,House,74,29109.0,6,97.7
114,House,74,29127.0,1,100.0
114,House,74,29134.0,6,100.0
114,House,74,29143.0,1,100.0
114,House,74,29312.0,6,99.8
114,House,74,29313.0,6,99.7
114,House,74,29316.0,6,100.0
114,House,74,29317.0,6,99.6
114,House,74,29321.0,1,99.3
114,House,74,29323.0,1,100.0
114,House,74,29328.0,6,79.1
114,House,74,29331.0,1,100.0
114,House,74,29337.0,6,96.6
114,House,74,29339.0,1,90.9
114,House,74,29346.0,6,99.8
114,House,74,29348.0,6,99.9
114,House,74,29368.0,6,72.4
114,House,74,29375.0,1,99.8
114,House,74,29377.0,6,100.0
114,House,74,29378.0,6,100.0
114,House,74,29379.0,6,99.5
114,House,74,29393.0,1,100.0
114,House,74,29500.0,1,99.6
114,House,74,29504.0,6,99.9
114,House,74,29525.0,1,100.0
114,House,74,29539.0,1,97.1
114,House,74,29541.0,1,98.2
114,House,74,29546.0,1,93.6
114,House,74,29550.0,1,99.9
114,House,74,29559.0,6,98.4
114,House,74,29561.0,1,31.0
114,House,74,29565.0,1,93.7
114,House,74,29571.0,9,99.8
114,House,74,29572.0,1,100.0
114,House,74,29573.0,1,9.3
114,House,74,29587.0,6,99.0
114,House,74,29588.0,6,100.0
114,House,74,29701.0,1,100.0
114,House,74,29707.0,6,94.8
114,House,74,29709.0,9,86.2
114,House,74,29710.0,6,99.8
114,House,74,29717.0,6,99.9
114,House,74,29718.0,1,100.0
114,House,74,29729.0,6,100.0
114,House,74,29741.0,6,89.1
114,House,74,29752.0,1,100.0
114,House,74,29759.0,1,100.0
114,House,74,29760.0,1,100.0
114,House,74,29762.0,1,100.0
114,House,74,29763.0,1,51.3
114,House,74,29768.0,6,91.3
114,House,74,29769.0,6,77.1
114,House,74,29774.0,6,99.0
114,House,74,29776.0,6,96.5
114,House,74,29777.0,1,14.7
114,House,74,29778.0,9,100.0
114,House,74,29901.0,6,85.8
114,House,74,29903.0,6,99.7
114,House,74,29908.0,6,94.3
114,House,74,29910.0,1,100.0
114,House,74,29911.0,6,100.0
114,House,74,29919.0,6,99.8
114,House,74,29925.0,6,96.6
114,House,74,29932.0,1,99.9
114,House,74,29939.0,1,99.7
114,House,74,31101.0,6,93.8
114,House,74,31102.0,1,92.9
114,House,74,31103.0,6,99.6
114,House,74,39301.0,1,19.9
114,House,74,39304.0,1,86.0
114,House,74,39305.0,6,87.9
114,House,74,39307.0,6,96.4
114,House,74,39308.0,1,100.0
114,House,74,99911.0,6,97.6
114,House,79,10713.0,6,99.7
114,House,79,13035.0,6,97.7
114,House,79,14066.0,1,100.0
114,House,79,14263.0,1,16.5
114,House,79,14657.0,1,99.9
114,House,79,14854.0,1,100.0
114,House,79,14863.0,1,99.8
114,House,79,14873.0,6,81.4
114,House,79,15019.0,6,21.6
114,House,79,15029.0,9,72.1
114,House,79,15033.0,6,83.0
114,House,79,15085.0,1,100.0
114,House,79,15124.0,6,84.3
114,House,79,15410.0,6,90.2
114,House,79,15431.0,6,99.3
114,House,79,15438.0,9,74.2
114,House,79,15444.0,6,94.5
114,House,79,15445.0,1,100.0
114,House,79,15446.0,1,100.0
114,House,79,15448.0,6,96.3
114,House,79,15454.0,6,87.5
114,House,79,15455.0,1,99.9
114,House,79,15603.0,6,88.0
114,House,79,15612.0,6,85.3
114,House,79,15613.0,6,99.8
114,House,79,15616.0,6,89.4
114,House,79,15621.0,1,99.9
114,House,79,15634.0,1,99.9
114,House,79,20103.0,9,98.2
114,House,79,20104.0,6,77.3
114,House,79,20107.0,1,100.0
114,House,79,20108.0,6,75.0
114,House,79,20110.0,1,100.0
114,House,79,20111.0,1,100.0
114,House,79,20119.0,6,73.3
114,House,79,20122.0,6,90.1
114,House,79,20124.0,1,100.0
114,House,79,20129.0,6,72.1
114,House,79,20130.0,1,100.0
114,House,79,20134.0,1,100.0
114,House,79,20136.0,6,80.3
114,House,79,20138.0,1,100.0
114,House,79,20139.0,1,100.0
114,House,79,20143.0,1,100.0
114,House,79,20145.0,6,77.5
114,House,79,20147.0,6,95.6
114,House,79,20301.0,1,100.0
114,House,79,20304.0,1,99.9
114,House,79,20305.0,6,99.4
114,House,79,20307.0,1,100.0
114,House,79,20310.0,6,97.2
114,House,79,20316.0,1,100.0
114,House,79,20321.0,6,61.0
114,House,79,20325.0,1,100.0
114,House,79,20329.0,1,40.2
114,House,79,20330.0,6,87.1
114,House,79,20331.0,1,100.0
114,House,79,20333.0,1,100.0
114,House,79,20336.0,1,99.9
114,House,79,20337.0,9,100.0
114,House,79,20340.0,6,85.2
114,House,79,20342.0,1,100.0
114,House,79,20343.0,6,84.6
114,House,79,20344.0,1,100.0
114,House,79,20346.0,1,99.9
114,House,79,20351.0,1,100.0
114,House,79,20352.0,1,99.9
114,House,79,20353.0,1,100.0
114,House,79,20355.0,1,100.0
114,House,79,20356.0,1,100.0
114,House,79,20357.0,1,100.0
114,House,79,20501.0,6,26.2
114,House,79,20504.0,6,87.6
114,House,79,20505.0,1,100.0
114,House,79,20506.0,1,100.0
114,House,79,20508.0,1,63.6
114,House,79,20514.0,1,100.0
114,House,79,20517.0,6,93.1
114,House,79,20518.0,1,100.0
114,House,79,20519.0,6,75.5
114,House,79,20521.0,1,100.0
114,House,79,20522.0,1,100.0
114,House,79,20524.0,1,99.9
114,House,79,20526.0,1,99.9
114,House,79,20527.0,1,99.9
114,House,79,20528.0,1,100.0
114,House,79,20529.0,6,90.8
114,House,79,20530.0,1,100.0
114,House,79,20531.0,1,100.0
114,House,79,20532.0,1,100.0
114,House,79,20533.0,1,68.4
114,House,79,20535.0,1,100.0
114,House,79,20536.0,1,99.9
114,House,79,20537.0,6,97.9
114,House,79,20538.0,6,91.7
114,House,79,20542.0,6,86.0
114,House,79,20702.0,6,51.9
114,House,79,20703.0,1,100.0
114,House,79,20704.0,1,100.0
114,House,79,20705.0,1,45.0
114,House,79,20706.0,6,71.9
114,House,79,20708.0,6,90.8
114,House,79,20709.0,1,100.0
114,House,79,20712.0,6,95.3
114,House,79,20715.0,1,100.0
114,House,79,20720.0,1,45.6
114,House,79,20723.0,6,84.1
114,House,79,20724.0,6,94.5
114,House,79,20725.0,1,100.0
114,House,79,20726.0,1,48.0
114,House,79,20727.0,6,98.4
114,House,79,20729.0,1,100.0
114,House,79,20733.0,6,99.5
114,House,79,20738.0,1,99.9
114,House,79,20748.0,6,86.3
114,House,79,20749.0,6,44.8
114,House,79,20750.0,6,88.9
114,House,79,20754.0,6,86.8
114,House,79,20755.0,1,100.0
114,House,79,20756.0,1,100.0
114,House,79,20757.0,6,91.2
114,House,79,20758.0,1,100.0
114,House,79,20759.0,1,100.0
114,House,79,20762.0,9,85.3
114,House,79,20763.0,6,98.9
114,House,79,20902.0,1,77.5
114,House,79,20903.0,1,99.9
114,House,79,20904.0,6,62.6
114,House,79,20906.0,1,100.0
114,House,79,20907.0,6,45.5
114,House,79,20908.0,1,17.8
114,House,79,20909.0,1,100.0
114,House,79,20910.0,1,100.0
114,House,79,20914.0,1,100.0
114,House,79,20915.0,1,100.0
114,House,79,20916.0,1,100.0
114,House,79,20918.0,1,100.0
114,House,79,20920.0,6,91.1
114,House,79,20924.0,1,100.0
114,House,79,20925.0,1,100.0
114,House,79,20926.0,1,100.0
114,House,79,20927.0,1,37.0
114,House,79,20929.0,1,100.0
114,House,79,20932.0,6,81.9
114,House,79,20934.0,6,90.0
114,House,79,20941.0,6,98.9
114,House,79,20944.0,6,25.1
114,House,79,20946.0,1,100.0
114,House,79,20947.0,9,100.0
114,House,79,20948.0,1,100.0
114,House,79,20949.0,1,100.0
114,House,79,20952.0,6,64.9
114,House,79,20953.0,1,99.9
114,House,79,20954.0,1,28.2
114,House,79,20955.0,6,96.2
114,House,79,20958.0,1,33.0
114,House,79,20959.0,1,13.2
114,House,79,20962.0,1,99.9
114,House,79,20963.0,1,100.0
114,House,79,21100.0,1,99.9
114,House,79,21101.0,1,100.0
114,House,79,21102.0,6,82.6
114,House,79,21103.0,1,99.9
114,House,79,21105.0,1,100.0
114,House,79,21106.0,1,100.0
114,House,79,21108.0,1,100.0
114,House,79,21109.0,1,100.0
114,House,79,21110.0,6,99.1
114,House,79,21111.0,1,100.0
114,House,79,21113.0,6,49.5
114,House,79,21115.0,1,100.0
114,House,79,21116.0,1,100.0
114,House,79,21117.0,1,100.0
114,House,79,21118.0,6,95.0
114,House,79,21122.0,1,100.0
114,House,79,21123.0,1,100.0
114,House,79,21125.0,1,99.8
114,House,79,21128.0,1,99.9
114,House,79,21129.0,1,100.0
114,House,79,21131.0,1,100.0
114,House,79,21132.0,1,100.0
114,House,79,21133.0,1,100.0
114,House,79,21134.0,1,99.9
114,House,79,21135.0,1,100.0
114,House,79,21136.0,1,100.0
114,House,79,21137.0,6,94.2
114,House,79,21139.0,1,99.9
114,House,79,21140.0,1,28.7
114,House,79,21141.0,1,100.0
114,House,79,21142.0,1,100.0
114,House,79,21143.0,1,99.9
114,House,79,21148.0,1,100.0
114,House,79,21149.0,1,100.0
114,House,79,21150.0,1,100.0
114,House,79,21151.0,1,100.0
114,House,79,21156.0,1,99.8
114,House,79,21157.0,1,99.9
114,House,79,21159.0,1,100.0
114,House,79,21162.0,1,100.0
114,House,79,21163.0,1,100.0
114,House,79,21164.0,1,100.0
114,House,79,21165.0,1,100.0
114,House,79,21167.0,1,100.0
114,House,79,21168.0,1,99.9
114,House,79,21170.0,1,100.0
114,House,79,21171.0,1,100.0
114,House,79,21172.0,6,86.0
114,House,79,21174.0,1,99.9
114,House,79,21175.0,1,100.0
114,House,79,21176.0,9,99.8
114,House,79,21177.0,1,100.0
114,House,79,21178.0,1,100.0
114,House,79,21179.0,1,100.0
114,House,79,21180.0,1,100.0
114,House,79,21181.0,1,100.0
114,House,79,21182.0,1,100.0
114,House,79,21184.0,1,100.0
114,House,79,21185.0,1,100.0
114,House,79,21186.0,1,100.0
114,House,79,21187.0,1,100.0
114,House,79,21188.0,1,100.0
114,House,79,21189.0,1,100.0
114,House,79,21190.0,1,100.0
114,House,79,21191.0,1,100.0
114,House,79,21192.0,1,100.0
114,House,79,21193.0,1,99.9
114,House,79,21195.0,1,13.3
114,House,79,21196.0,1,100.0
114,House,79,21198.0,6,88.2
114,House,79,21300.0,1,89.9
114,House,79,21302.0,1,100.0
114,House,79,21303.0,6,92.4
114,House,79,21304.0,1,55.7
114,House,79,21305.0,1,100.0
114,House,79,21306.0,9,77.4
114,House,79,21307.0,1,99.9
114,House,79,21308.0,1,37.8
114,House,79,21309.0,6,84.7
114,House,79,21311.0,9,48.3
114,House,79,21312.0,6,94.4
114,House,79,21313.0,6,93.9
114,House,79,21314.0,1,14.4
114,House,79,21315.0,1,71.1
114,House,79,21316.0,1,32.9
114,House,79,21317.0,1,99.9
114,House,79,21318.0,1,100.0
114,House,79,21319.0,1,73.1
114,House,79,21321.0,6,85.4
114,House,79,21323.0,1,100.0
114,House,79,21324.0,6,57.0
114,House,79,21325.0,9,73.5
114,House,79,21328.0,1,100.0
114,House,79,21329.0,1,58.5
114,House,79,21330.0,1,100.0
114,House,79,21331.0,1,100.0
114,House,79,21332.0,1,100.0
114,House,79,21333.0,1,100.0
114,House,79,21334.0,1,46.5
114,House,79,21335.0,6,90.4
114,House,79,21337.0,1,100.0
114,House,79,21340.0,1,48.7
114,House,79,21341.0,6,65.0
114,House,79,21342.0,6,82.0
114,House,79,21343.0,6,95.6
114,House,79,21344.0,1,59.2
114,House,79,21345.0,1,100.0
114,House,79,21346.0,1,100.0
114,House,79,21347.0,1,100.0
114,House,79,21348.0,1,100.0
114,House,79,21349.0,1,100.0
114,House,79,21350.0,1,100.0
114,House,79,21351.0,1,100.0
114,House,79,21352.0,6,91.4
114,House,79,21353.0,1,99.9
114,House,79,21354.0,1,99.9
114,House,79,21355.0,1,100.0
114,House,79,21356.0,1,99.9
114,House,79,21357.0,1,100.0
114,House,79,21358.0,9,73.7
114,House,79,21359.0,1,100.0
114,House,79,21360.0,1,99.9
114,House,79,21361.0,6,66.7
114,House,79,21362.0,1,13.0
114,House,79,21364.0,1,100.0
114,House,79,21365.0,6,84.1
114,House,79,21366.0,1,40.4
114,House,79,21367.0,1,100.0
114,House,79,21368.0,1,33.6
114,House,79,21369.0,1,33.2
114,House,79,21370.0,6,98.0
114,House,79,21371.0,6,94.9
114,House,79,21372.0,6,79.5
114,House,79,21373.0,1,100.0
114,House,79,21375.0,6,95.7
114,House,79,21376.0,1,100.0
114,House,79,21377.0,1,99.9
114,House,79,21401.0,1,99.9
114,House,79,21500.0,1,100.0
114,House,79,21501.0,1,100.0
114,House,79,21502.0,6,77.2
114,House,79,21503.0,1,100.0
114,House,79,21504.0,6,97.6
114,House,79,21505.0,1,100.0
114,House,79,21506.0,1,33.0
114,House,79,21507.0,6,82.6
114,House,79,21508.0,6,79.0
114,House,79,21509.0,1,100.0
114,House,79,21510.0,1,99.9
114,House,79,21511.0,1,62.7
114,House,79,21512.0,1,99.9
114,House,79,21513.0,1,100.0
114,House,79,21514.0,1,99.8
114,House,79,21515.0,1,100.0
114,House,79,21516.0,1,99.9
114,House,79,21517.0,6,79.1
114,House,79,21518.0,1,99.8
114,House,79,21519.0,1,100.0
114,House,79,21520.0,1,100.0
114,House,79,21521.0,1,100.0
114,House,79,21522.0,1,100.0
114,House,79,21523.0,1,100.0
114,House,79,21524.0,1,100.0
114,House,79,21525.0,6,57.8
114,House,79,21526.0,1,100.0
114,House,79,21527.0,1,100.0
114,House,79,21528.0,1,100.0
114,House,79,21529.0,6,87.5
114,House,79,21530.0,6,92.8
114,House,79,21531.0,1,100.0
114,House,79,21532.0,1,100.0
114,House,79,21533.0,1,77.1
114,House,79,21534.0,1,100.0
114,House,79,21535.0,1,100.0
114,House,79,21536.0,6,86.1
114,House,79,21537.0,1,99.9
114,House,79,21538.0,6,99.4
114,House,79,21539.0,1,100.0
114,House,79,21540.0,1,45.2
114,House,79,21541.0,1,100.0
114,House,79,21542.0,1,99.9
114,House,79,21543.0,1,100.0
114,House,79,21544.0,1,100.0
114,House,79,21545.0,6,94.0
114,House,79,21546.0,1,100.0
114,House,79,21547.0,1,99.9
114,House,79,21548.0,1,18.7
114,House,79,21549.0,1,99.9
114,House,79,21550.0,1,100.0
114,House,79,21551.0,1,99.9
114,House,79,21552.0,1,100.0
114,House,79,21553.0,1,99.7
114,House,79,21554.0,6,85.8
114,House,79,21555.0,1,100.0
114,House,79,21556.0,1,100.0
114,House,79,21557.0,1,100.0
114,House,79,21558.0,1,100.0
114,House,79,21559.0,1,100.0
114,House,79,21563.0,1,100.0
114,House,79,29106.0,6,99.7
114,House,79,29109.0,9,89.0
114,House,79,29127.0,1,85.1
114,House,79,29134.0,6,96.7
114,House,79,29143.0,1,100.0
114,House,79,29312.0,9,84.8
114,House,79,29313.0,6,94.1
114,House,79,29316.0,6,97.5
114,House,79,29317.0,6,95.0
114,House,79,29321.0,1,99.9
114,House,79,29323.0,1,100.0
114,House,79,29328.0,6,89.1
114,House,79,29331.0,1,100.0
114,House,79,29337.0,6,98.5
114,House,79,29339.0,1,48.0
114,House,79,29346.0,6,95.8
114,House,79,29348.0,6,96.4
114,House,79,29368.0,6,96.1
114,House,79,29375.0,1,99.9
114,House,79,29377.0,6,97.5
114,House,79,29378.0,6,98.6
114,House,79,29379.0,6,85.7
114,House,79,29393.0,1,100.0
114,House,79,29500.0,1,99.9
114,House,79,29504.0,9,87.9
114,House,79,29525.0,1,100.0
114,House,79,29539.0,1,99.9
114,House,79,29541.0,1,99.9
114,House,79,29546.0,6,0.1
114,House,79,29550.0,1,100.0
114,House,79,29559.0,6,94.9
114,House,79,29561.0,6,69.5
114,House,79,29565.0,1,99.8
114,House,79,29571.0,6,88.5
114,House,79,29572.0,1,100.0
114,House,79,29573.0,6,93.0
114,House,79,29587.0,6,92.2
114,House,79,29588.0,6,92.0
114,House,79,29701.0,1,100.0
114,House,79,29707.0,6,75.6
114,House,79,29709.0,6,79.4
114,House,79,29710.0,6,92.0
114,House,79,29717.0,6,96.4
114,House,79,29718.0,1,100.0
114,House,79,29729.0,6,98.4
114,House,79,29741.0,6,80.1
114,House,79,29752.0,1,100.0
114,House,79,29759.0,1,100.0
114,House,79,29760.0,1,100.0
114,House,79,29762.0,1,100.0
114,House,79,29763.0,9,70.3
114,House,79,29768.0,6,60.9
114,House,79,29769.0,6,49.9
114,House,79,29774.0,1,14.2
114,House,79,29776.0,6,88.9
114,House,79,29777.0,6,94.6
114,House,79,29778.0,9,99.8
114,House,79,29901.0,6,84.1
114,House,79,29903.0,6,93.5
114,House,79,29908.0,6,85.7
114,House,79,29910.0,1,100.0
114,House,79,29911.0,6,99.4
114,House,79,29919.0,6,99.1
114,House,79,29925.0,6,88.5
114,House,79,29932.0,1,100.0
114,House,79,29939.0,1,100.0
114,House,79,31101.0,1,37.7
114,House,79,31102.0,1,99.8
114,House,79,31103.0,6,97.6
114,House,79,39301.0,6,93.1
114,House,79,39304.0,6,62.8
114,House,79,39305.0,6,94.8
114,House,79,39307.0,6,92.8
114,House,79,39308.0,1,100.0
114,House,79,99911.0,6,79.4
114,House,81,10713.0,6,99.8
114,House,81,13035.0,6,98.2
114,House,81,14066.0,1,99.9
114,House,81,14263.0,1,11.4
114,House,81,14657.0,1,99.7
114,House,81,14854.0,1,99.9
114,House,81,14863.0,1,99.4
114,House,81,14873.0,6,82.8
114,House,81,15019.0,6,29.7
114,House,81,15029.0,6,74.6
114,House,81,15033.0,6,86.0
114,House,81,15085.0,1,99.9
114,House,81,15124.0,6,84.1
114,House,81,15410.0,6,91.1
114,House,81,15431.0,6,99.3
114,House,81,15438.0,9,78.4
114,House,81,15444.0,6,95.2
114,House,81,15445.0,1,99.9
114,House,81,15446.0,1,99.8
114,House,81,15448.0,6,96.8
114,House,81,15454.0,6,90.1
114,House,81,15455.0,1,99.8
114,House,81,15603.0,6,90.0
114,House,81,15612.0,6,88.3
114,House,81,15613.0,6,99.7
114,House,81,15616.0,6,91.2
114,House,81,15621.0,1,99.8
114,House,81,15634.0,1,99.7
114,House,81,20103.0,9,98.7
114,House,81,20104.0,6,81.8
114,House,81,20107.0,1,99.9
114,House,81,20108.0,6,79.8
114,House,81,20110.0,1,99.9
114,House,81,20111.0,1,99.9
114,House,81,20119.0,6,76.7
114,House,81,20122.0,6,92.2
114,House,81,20124.0,1,100.0
114,House,81,20129.0,6,76.9
114,House,81,20130.0,1,99.9
114,House,81,20134.0,1,99.9
114,House,81,20136.0,6,81.8
114,House,81,20138.0,1,100.0
114,House,81,20139.0,1,100.0
114,House,81,20143.0,1,100.0
114,House,81,20145.0,6,78.9
114,House,81,20147.0,6,96.0
114,House,81,20301.0,1,100.0
114,House,81,20304.0,1,99.8
114,House,81,20305.0,6,99.4
114,House,81,20307.0,1,100.0
114,House,81,20310.0,6,97.4
114,House,81,20316.0,1,99.9
114,House,81,20321.0,6,64.4
114,House,81,20325.0,1,99.9
114,House,81,20329.0,1,36.0
114,House,81,20330.0,6,90.2
114,House,81,20331.0,1,99.9
114,House,81,20333.0,1,100.0
114,House,81,20336.0,1,99.8
114,House,81,20337.0,9,100.0
114,House,81,20340.0,6,85.5
114,House,81,20342.0,1,99.9
114,House,81,20343.0,6,84.8
114,House,81,20344.0,1,99.9
114,House,81,20346.0,1,99.9
114,House,81,20351.0,1,99.9
114,House,81,20352.0,1,99.9
114,House,81,20353.0,1,99.9
114,House,81,20355.0,1,99.9
114,House,81,20356.0,1,100.0
114,House,81,20357.0,1,100.0
114,House,81,20501.0,9,27.9
114,House,81,20504.0,6,88.2
114,House,81,20505.0,1,99.9
114,House,81,20506.0,1,99.9
114,House,81,20508.0,6,41.6
114,House,81,20514.0,1,100.0
114,House,81,20517.0,6,93.6
114,House,81,20518.0,1,99.9
114,House,81,20519.0,6,79.4
114,House,81,20521.0,1,99.9
114,House,81,20522.0,1,100.0
114,House,81,20524.0,1,99.6
114,House,81,20526.0,1,99.8
114,House,81,20527.0,1,99.8
114,House,81,20528.0,1,99.9
114,House,81,20529.0,6,90.0
114,House,81,20530.0,1,100.0
114,House,81,20531.0,1,99.9
114,House,81,20532.0,1,99.9
114,House,81,20533.0,1,69.4
114,House,81,20535.0,1,100.0
114,House,81,20536.0,1,99.7
114,House,81,20537.0,6,98.2
114,House,81,20538.0,6,93.2
114,House,81,20542.0,6,86.9
114,House,81,20702.0,6,61.3
114,House,81,20703.0,1,100.0
114,House,81,20704.0,1,99.9
114,House,81,20705.0,6,60.5
114,House,81,20706.0,6,75.6
114,House,81,20708.0,6,91.3
114,House,81,20709.0,1,99.9
114,House,81,20712.0,1,4.4
114,House,81,20715.0,1,99.9
114,House,81,20720.0,1,38.5
114,House,81,20723.0,6,88.3
114,House,81,20724.0,6,95.1
114,House,81,20725.0,1,100.0
114,House,81,20726.0,1,43.1
114,House,81,20727.0,6,98.9
114,House,81,20729.0,1,100.0
114,House,81,20733.0,6,99.4
114,House,81,20738.0,1,99.8
114,House,81,20748.0,6,90.0
114,House,81,20749.0,6,55.9
114,House,81,20750.0,6,92.4
114,House,81,20754.0,6,89.8
114,House,81,20755.0,1,100.0
114,House,81,20756.0,1,99.9
114,House,81,20757.0,6,91.8
114,House,81,20758.0,1,99.9
114,House,81,20759.0,1,99.9
114,House,81,20762.0,9,90.1
114,House,81,20763.0,6,99.0
114,House,81,20902.0,6,30.4
114,House,81,20903.0,1,99.8
114,House,81,20904.0,6,76.3
114,House,81,20906.0,1,99.9
114,House,81,20907.0,6,56.3
114,House,81,20908.0,6,88.2
114,House,81,20909.0,1,99.9
114,House,81,20910.0,1,99.9
114,House,81,20914.0,1,99.9
114,House,81,20915.0,1,99.9
114,House,81,20916.0,1,100.0
114,House,81,20918.0,1,99.9
114,House,81,20920.0,6,93.8
114,House,81,20924.0,1,99.9
114,House,81,20925.0,1,100.0
114,House,81,20926.0,1,100.0
114,House,81,20927.0,1,29.2
114,House,81,20929.0,1,99.9
114,House,81,20932.0,6,84.1
114,House,81,20934.0,6,92.5
114,House,81,20941.0,6,98.5
114,House,81,20944.0,6,32.3
114,House,81,20946.0,1,99.9
114,House,81,20947.0,9,99.9
114,House,81,20948.0,1,100.0
114,House,81,20949.0,1,99.9
114,House,81,20952.0,6,70.9
114,House,81,20953.0,1,99.8
114,House,81,20954.0,6,78.7
114,House,81,20955.0,6,97.2
114,House,81,20958.0,1,26.7
114,House,81,20959.0,6,89.0
114,House,81,20962.0,1,99.9
114,House,81,20963.0,1,99.9
114,House,81,21100.0,1,99.8
114,House,81,21101.0,1,99.9
114,House,81,21102.0,6,81.1
114,House,81,21103.0,9,99.7
114,House,81,21105.0,1,99.9
114,House,81,21106.0,1,100.0
114,House,81,21108.0,1,99.9
114,House,81,21109.0,1,99.9
114,House,81,21110.0,6,99.0
114,House,81,21111.0,1,99.9
